start	end	duration	text
1413950	1417250	3300	Bei einer Volksschule hatte der mutmassliche Täter aus der Schweiz
1417370	1420490	3120	Kindermalereien übersprayt.
1421070	1424130	3060	Der erste Gedanke: Jetzt machen die Sprayer vor nichts mehr halt.
1424240	1425850	1610	Die Kinder haben versucht, das zu gestalten.
1426060	1430170	4110	Und da kommt dann jemand her, sei es jetzt der Puber oder wer auch immer,
1430300	1432970	2670	und übermalt diese von den Kindern gestalteten Flächen,
1433150	1435490	2340	und das finde ich halt nicht so angenehm
1435750	1439090	3340	und auch respektlos den Kleinen gegebenüber.
1439170	1441570	2400	Wenn Sie da mal gegenüber schauen, da steht PUBER an der Hauswand.
1441790	1444010	2220	Ich finde, das hat mit Kunst nichts mehr zu tun.
1444210	1447690	3480	Nach dieser Aktion im Puber geplagten Bezirk Wien Neubau
1447880	1450210	2330	hatte sich Bezirksvorsteher Thomas Blimlinger
1450340	1454010	3670	mit einer öffentlichen Botschaft an den Sprayer gewandt.
1454170	1461970	7800	Puber reagierte auf seine Art: Er versprayte den Aufruf kurzerhand.
1462160	1464010	1850	Da ich schon aggressiv wirke wegen ... - ja,
1464160	1466210	2050	bin ich schon froh, dass ich das im Moment nicht tun kann.
1466340	1468810	2470	Hunderte von Puber-Graffitis und Tags sind in Wien zu finden.
1469030	1472410	3380	Doch ob diese Schriftzüge tatsächlich alle von Puber stammen,
1472620	1474170	1550	ist schwierig nachzuweisen.
1474370	1476770	2400	Trotzdem intensivierte die Wiener Polizei die Suche nach dem Sprayer
1476870	1479650	2780	und konnte ihn schliesslich Anfang März verhaften.
1479760	1485610	5850	Hierfür wurden auch eigens Polizeibeamte hinzugezogen,
1485830	1488050	2220	die sich damit befasst haben.
1488300	1491810	3510	Sie haben die Fälle aus ganz Wien zusammengepflückt
1492010	1494370	2360	und sind dem Ganzen nachgegangen.
1494460	1496450	1990	Dem Sprayer droht nun in Wien
1496560	1498490	1930	eine Freiheitsstrafe von bis zu 5 Jahren.
1498590	1501450	2860	Puber war hier etwa ein Jahr aktiv, dies nachdem dem Schweizer
1501620	1506090	4470	die Luft in der Heimat offenbar zu heiss geworden ist.
1506310	1509010	2700	Auch in der Schweiz läuft ein Ermittlungsverfahren
1509110	1511090	1980	gegen den Sprayer.
1511300	1513170	1870	Laut Zürcher Staatsanwaltschaft liegt die Schadensumme
1513310	1514570	1260	im 6-stelligen Bereich.
1514780	1516810	2030	Da Österreich den Fall nicht an die Schweiz übergeben will,
1516970	1519010	2040	droht dem mutmasslichen Täter bei einer Rückkehr in die Heimat
1519230	1521010	1780	also eine Zusatzstrafe.
1521180	1523410	2230	Bis jetzt hat Puber jegliche Aussage verweigert.
1523580	1526500	2920	Es bleibt die Frage, warum ein 29-Jähriger
1526750	1528940	2190	eine mehrjährige Gefängnisstrafe riskiert,
1529030	1531340	2310	einzig um mit seinem Pseudonym
1531470	1533420	1950	doch eher zweifelhafte Berühmtheit zu erlangen.
1537250	1539220	1970	Christian Vogt hat berichtet.
1539430	1541260	1830	"Gleich nach ""Meteo"" geht es im ""Literaturclub"" um die Frage,"
1541370	1543500	2130	ob Literatur auch Politik sein darf.
1543700	1545380	1680	Danke fürs Zuschauen und einen schönen Abend.
1545530	1548340	2810	SWISS TXT / UT-Redaktion Zürich Evelyne Iyer, Corina Riatsch, Lilian Zbinden
1548470	1550420	1950	.
