start	end	duration	text
1350100	1352690	2590	Die beschlagnahmte Ware des Clans.
1352830	1355210	2380	Der Clan, der für fast alle Enkeltrickbetrüge
1355370	1359970	4600	im deutschsprachigen Raum verantwortlich sein soll.
1360140	1362290	2150	Aktiv sind die Enkeltrickbetrüger auch in der Schweiz,
1362470	1367490	5020	"wie Betroffene schon mehrfach gegenüber ""10vor10"" erzählten."
1367710	1371860	4150	Dann sagte eine kräftige Männerstimme:
1371960	1375420	3460	"""Hallo Hilda, wie geht es dir?"""
1375640	1377940	2300	"Dann frage ich: ""Wer ist am Apparat?"""
1378040	1380780	2740	"""Du kennst doch meine Stimme."""
1381000	1386860	5860	"""Wir haben uns lange nicht gesehen, aber du kennst doch meine Stimme."""
1386960	1392440	5480	Die Betrüger rufen die älteren Menschen aus dem Ausland an,
1392550	1394680	2130	vornehmlich aus Polen.
1394840	1396880	2040	Die Anrufer, in der Fachsprache Keiler genannt,
1397080	1399160	2080	entsenden ihre Komplizen z.B. in die Schweiz.
1399370	1401280	1910	Dutzende Haushalte werden abtelefoniert.
1401520	1404880	3360	Die Geldboten stehen bereits in der Region bereit.
1405060	1408120	3060	Fällt ein Opfer auf den Trick herein, behauptet der Keiler,
1408320	1411920	3600	er sei verhindert, er schicke seinen Anwalt oder einen Freund vorbei,
1412000	1415400	3400	um das Geld abzuholen.
1415510	1418200	2690	Sobald dieser das Geld hat,
1418350	1421000	2650	übermittelt er es an die Drahtzieher in Polen.
1421240	1424480	3240	Arkadiusz L. hat mit dem Geld seiner Opfer in Polen
1424600	1426400	1800	ein berauschendes Leben geführt.
1426530	1428960	2430	Die Familie hat Feste gefeiert -
1429050	1433040	3990	Hunderte Champagnerflaschen und Kaviar im Überfluss aufgestellt.
1433210	1436720	3510	Hinter dem 46-jährigen Roma und seinem Clan
1436800	1438720	1920	waren die Ermittler 10 Jahre lang her.
1438910	1441720	2810	Mehrfach waren sie kurz davor, ihm das Handwerk zu legen.
1441890	1446160	4270	Immer wieder konnte er sich aber der Justiz entziehen.
1446390	1451400	5010	Angeblich soll ihn das Zehntausende Euro gekostet haben.
1451530	1454080	2550	Es ist uns zusammen mit den Polen gelungen,
1454210	1458880	4670	Teile der Chefebene, die in Polen residieren, zu verhaften.
1458960	1462560	3600	Das ist ein toller Erfolg.
1462770	1467480	4710	Jetzt sitzt Arkadiusz L. in Untersuchungshaft.
1467680	1470600	2920	Ob damit auch der Enkeltrickbetrüger- Ring definitiv zerschlagen ist,
1470800	1472840	2040	wird sich zeigen.
1474880	1477360	2480	Einer Art Standortbestimmung unterzieht sich
1477500	1479680	2180	die Schweizer Fussball- Nationalmannschaft in diesen Minuten.
1479920	1482240	2320	Sie absolviert, als Vorbereitung auf die WM,
1482370	1485240	2870	ein Testspiel gegen Jamaika.
1485350	1487840	2490	Die Schweizer sind zwar von Beginn weg die stärkere Mannschaft,
1487970	1490280	2310	schaffen es aber lange nicht,
1490400	1494040	3640	ihre Überlegenheit in ein Tor zu verwandeln.
1494120	1498040	3920	Bis zur 84. Min.:
1498130	1502240	4110	Josip Drmic gelingt das lange ersehnte 1:0.
1502410	1508240	5830	Zum ersten Mal: Jubel der Schweizer Fans in Luzern.
1508400	1512560	4160	Das Testspiel dauert noch wenige Minuten -
1512720	1516280	3560	und die Fussball-WM beginnt dann in 13 Tagen.
1517980	1520400	2420	"Nach ""Meteo"" diskutiert Urs Wiedmer in der ""Arena"""
1520520	1522920	2400	"zum Thema ""Schnüffelstaat Schweiz?"" -"
1523160	1526600	3440	darf der Staat Handys und Computer überwachen?
1526790	1530120	3330	Gäste sind u.a. die Nationalräte Daniel Jositsch und Daniel Vischer.
1530200	1532600	2400	Ich danke fürs Zuschauen und wünsche Ihnen ein schönes Wochenende.
1532720	1534800	2080	Auf Wiedersehen.
1535000	1538160	3160	SWISS TXT / UT-Redaktion Zürich Philipp Schlatter, Evelyne Iyer, Mirela Muminovic
